-6.501761036213381251e-02 7.318689571095916835e-02 2.185167780108301656e+02 1.580413534409623253e+02 3.007976085498875705e+02
-6.433914429079068409e-02 7.386536178230229677e-02 3.062319725113746358e+02 2.212296411843729231e+02 4.177325170880371275e+02
-6.366067821944755567e-02 7.454382785364542519e-02 2.461017905512772757e+02 1.934748675490584162e+02 3.641175851961198759e+02
-6.298221214810444113e-02 7.522229392498853973e-02 2.232190883136233026e+02 1.820717527042991435e+02 3.415173790315338351e+02
-6.230374607676131271e-02 7.590075999633166814e-02 2.036862870636273897e+02 1.699613744527314338e+02 3.176620918925779620e+02
-6.162528000541819123e-02 7.657922606767479656e-02 1.851162143305203927e+02 7.787180360703573001e+01 1.400470175107267039e+02
-6.094681393407506281e-02 7.725769213901791110e-02 1.006195701634914457e+02 7.428885363684143783e+01 1.337190987219494502e+02
-6.026834786273194133e-02 7.793615821036103952e-02 9.428313050101314730e+01 7.029181611956531128e+01 1.266459005449265192e+02
-5.958988179138881985e-02 7.861462428170416794e-02 8.791065870049554576e+01 6.599302689947698752e+01 1.190259167339850137e+02
-5.891141572004569837e-02 7.929309035304728248e-02 8.153947250420134196e+01 6.149827982105784940e+01 1.110463220137641827e+02
-5.823294964870256996e-02 7.997155642439041090e-02 7.521622719892847897e+01 5.690005427191464804e+01 1.028708423573107638e+02
-5.755448357735944154e-02 8.065002249573353932e-02 6.898804233854063739e+01 5.227657538828326267e+01 9.463807621907159273e+01
-5.687601750601632006e-02 8.132848856707665386e-02 6.289884864225929562e+01 4.769280976019005891e+01 8.646327876825625935e+01
-5.619755143467319858e-02 8.200695463841978228e-02 5.698795614041376467e+01 4.320202366203420041e+01 7.844114794125384549e+01
-5.551908536333007710e-02 8.268542070976291070e-02 5.128962151676620351e+01 3.884739774306983406e+01 7.064870570116576687e+01
-5.484061929198694868e-02 8.336388678110603911e-02 4.583307676807705633e+01 3.466351581844930507e+01 6.314794827595533633e+01
-5.416215322064382720e-02 8.404235285244915366e-02 4.064276769680689227e+01 3.067767199122036814e+01 5.598816602110446894e+01
-5.348368714930069878e-02 8.472081892379228207e-02 3.573867922939054864e+01 2.691099053466379587e+01 4.920792344349877823e+01
-5.280522107795757730e-02 8.539928499513541049e-02 3.113668583383788757e+01 2.337937232907986029e+01 4.283672454974551869e+01
-5.212675500661445582e-02 8.607775106647852503e-02 2.684889624736258185e+01 2.009428829272079398e+01 3.689640054571780325e+01
-5.144828893527132740e-02 8.675621713782165345e-02 2.288397815986552430e+01 1.706344160519191533e+01 3.140225934956339060e+01
-5.076982286392821286e-02 8.743468320916476799e-02 1.924745758527331674e+01 1.429131969433910143e+01 2.636403494725388086e+01
-5.009135679258508445e-02 8.811314928050789641e-02 1.594199274699658275e+01 1.177965522706467283e+01 2.178667160901595068e+01
-4.941289072124195603e-02 8.879161535185102483e-02 1.296762507751750526e+01 9.527813252235066699e+00 1.767097435358928337e+01
-4.873442464989883455e-02 8.947008142319415325e-02 1.032201124697046879e+01 7.533119406714564370e+00 1.401415316605026717e+01
-4.805595857855571307e-02 9.014854749453726779e-02 8.000640492091248390e+00 5.791141820940531204e+00 1.081028451728627537e+01
-4.737749250721258465e-02 9.082701356588039621e-02 5.997041223353201111e+00 4.295937106804351480e+00 8.050709785388031392e+00
-4.669902643586946317e-02 9.150547963722352462e-02 4.302980170852600317e+00 3.040268633557658084e+00 5.724386325331938252e+00
-4.602056036452634169e-02 9.218394570856663917e-02 2.908656363047861682e+00 2.015803250359136545e+00 3.818203257608324019e+00
-4.534209429318321327e-02 9.286241177990976758e-02 1.802891164618243502e+00 1.213290753528889709e+00 2.317270644621537201e+00
-4.466362822184009179e-02 9.354087785125289600e-02 9.733145518369228366e-01 6.227287739490886542e-01 1.205187688017613779e+00
-4.398516215049697031e-02 9.421934392259601054e-02 4.065468799158472590e-01 2.335144224295034043e-01 4.642930013400216605e-01
-4.330669607915384883e-02 9.489780999393912508e-02 8.837466639452137840e-02 3.458300463725310497e-02 7.589794885225599474e-02
-4.262823000781072735e-02 9.557627606528225350e-02 3.918431523089670535e-03 1.453341906031995964e-02 2.050253816356106470e-02
-4.194976393646759893e-02 9.625474213662538192e-02 1.377904178922682021e-01 1.617394718123136010e-01 2.779924109702349710e-01
-4.127129786512447052e-02 9.693320820796851034e-02 4.742400552601193087e-01 4.644462570094837206e-01 8.278150673359373490e-01
-4.059283179378134904e-02 9.761167427931163876e-02 9.972853147004173691e-01 9.108509180713120212e-01 1.649133523335274631e+00
-3.991436572243822756e-02 9.829014035065475330e-02 1.690828565319823618e+00 1.489167469664723908e+00 2.720956056002615142e+00
-3.923589965109509914e-02 9.896860642199788172e-02 2.538756151295120222e+00 2.187675860565605035e+00 4.022241432532846162e+00
-3.855743357975198460e-02 9.964707249334099626e-02 3.525021585975701033e+00 2.994756030877725017e+00 5.531979944260681847e+00
-3.787896750840885618e-02 1.003255385646841247e-01 4.633712952838499710e+00 3.898908302176026019e+00 7.229251563217340859e+00
-3.720050143706572776e-02 1.010040046360272531e-01 5.849105755841674359e+00 4.888761983075210260e+00 9.093263513373166518e+00
-3.652203536572260628e-02 1.016824707073703815e-01 7.155703027288772056e+00 5.953074530764468797e+00 1.110337041578360484e+01
-3.584356929437948480e-02 1.023609367787134961e-01 8.538264945966371755e+00 7.080723949396273476e+00 1.323908086400336614e+01
-3.516510322303636332e-02 1.030394028500566106e-01 9.981830519409113478e+00 8.260697307953584811e+00 1.548005476885818155e+01
-3.448663715169323490e-02 1.037178689213997529e-01 1.147173403146095438e+01 9.482078314110198747e+00 1.780609605604171009e+01
-3.380817108035011342e-02 1.043963349927428674e-01 1.299361895114482301e+01 1.073403678815120443e+01 2.019714530132497643e+01
-3.312970500900699194e-02 1.050748010640859820e-01 1.453345185228586622e+01 1.200582265281536287e+01 2.263327665836303737e+01
-3.245123893766387047e-02 1.057532671354291104e-01 1.607753862251581012e+01 1.328676670760401990e+01 2.509470299603008314e+01
-3.177277286632074899e-02 1.064317332067722388e-01 1.761254487032181260e+01 1.456629001370821008e+01 2.756179255297208641e+01
-3.109430679497762057e-02 1.071101992781153533e-01 1.912552199594099633e+01 1.583392320413554799e+01 3.001509967697904102e+01
-3.041584072363448521e-02 1.077886653494584956e-01 2.060393990373386686e+01 1.707933648052087605e+01 3.243541138995593798e+01
-2.973737465229136373e-02 1.084671314208016102e-01 2.203572683024988876e+01 1.829238049375680220e+01 3.480381065519518557e+01
-2.905890858094824225e-02 1.091455974921447386e-01 2.340931626587384429e+01 1.946313775404308544e+01 3.710175636064340665e+01
-2.838044250960512077e-02 1.098240635634878670e-01 2.471370048420857302e+01 2.058198370386825715e+01 3.931117921411001248e+01
-2.770197643826199929e-02 1.105025296348309816e-01 2.593848977843470038e+01 2.163965613323147252e+01 4.141459200362444903e+01
-2.702351036691887781e-02 1.111809957061740961e-01 2.707397615166575733e+01 2.262733123570428262e+01 4.339521203431979046e+01
-2.634504429557575633e-02 1.118594617775172245e-01 2.811119992852104588e+01 2.353670430785236078e+01 4.523709303106721080e+01
-2.566657822423262097e-02 1.125379278488603529e-01 2.904201755015698438e+01 2.436007288661787840e+01 4.692526339978818584e+01
-2.498811215288949950e-02 1.132163939202034814e-01 2.985916868710725680e+01 2.509042000176345866e+01 4.844586747504895641e+01
-2.430964608154637802e-02 1.138948599915466098e-01 3.055634074810597767e+01 2.572149518769009546e+01 4.978630623893440799e+01
-2.363118001020325654e-02 1.145733260628897243e-01 3.112822887510458258e+01 2.624789094589002758e+01 5.093537397043228765e+01
-2.295271393886013506e-02 1.152517921342328389e-01 3.157058958614659971e+01 2.666511246547847236e+01 5.188338736044913446e+01
-2.227424786751701358e-02 1.159302582055759673e-01 3.188028635197322203e+01 2.696963858560427596e+01 5.262230379353024290e+01
-2.159578179617389210e-02 1.166087242769190957e-01 3.205532556060469318e+01 2.715897220913478805e+01 5.314582573836846535e+01
-2.091731572483076368e-02 1.172871903482622102e-01 3.209488152963891849e+01 2.723167864229736423e+01 5.344948849363544952e+01
-2.023884965348763526e-02 1.179656564196053525e-01 3.199930946166411161e+01 2.718741063080144471e+01 5.353072889240237231e+01
-1.956038358214451378e-02 1.186441224909484671e-01 3.177014549785816655e+01 2.702691918128288862e+01 5.338893296834687874e+01
-1.888191751080139230e-02 1.193225885622915816e-01 3.141009330308727954e+01 2.675204959069088417e+01 5.302546102307417897e+01
-1.820345143945827082e-02 1.200010546336347100e-01 3.092299690708804860e+01 2.636572244879077687e+01 5.244364899901207622e+01
-1.752498536811514934e-02 1.206795207049778385e-01 3.031379982518710037e+01 2.587189972394685711e+01 5.164878555027229368e+01
-1.684651929677202092e-02 1.213579867763209530e-01 2.958849078280576350e+01 2.527553638344427256e+01 5.064806470732700916e+01
-1.616805322542889944e-02 1.220364528476640814e-01 2.875403666389432900e+01 2.458251832960144512e+01 4.945051454117014345e+01
-1.548958715408576409e-02 1.227149189190072098e-01 2.781830358787442137e+01 2.379958774467424831e+01 4.806690273904277433e+01
-1.481112108274264261e-02 1.233933849903503382e-01 2.678996728469806854e+01 2.293425722289925872e+01 4.650962049391625897e+01
-1.413265501139952807e-02 1.240718510616934528e-01 2.567841417550977923e+01 2.199471431875284821e+01 4.479254657018513086e+01
-1.345418894005640659e-02 1.247503171330365812e-01 2.449363476961998742e+01 2.098971834879121090e+01 4.293089382403275067e+01
-1.277572286871328511e-02 1.254287832043796957e-01 2.324611114995128247e+01 1.992849144290039476e+01 4.094104081417145125e+01
-1.209725679737015669e-02 1.261072492757228103e-01 2.194670043288883221e+01 1.882060594338070203e+01 3.884035142385307893e+01
-1.141879072602703521e-02 1.267857153470659526e-01 2.060651615039413187e+01 1.767587029293826362e+01 3.664698561728222614e+01
-1.074032465468390679e-02 1.274641814184090671e-01 1.923680951027795771e+01 1.650421553355402793e+01 3.437970456557989962e+01
-1.006185858334078531e-02 1.281426474897521817e-01 1.784885244447731978e+01 1.531558445789342926e+01 3.205767339503095315e+01
-9.383392511997663832e-03 1.288211135610953240e-01 1.645382425730869613e+01 1.411982531656002315e+01 2.970026473413165391e+01
-8.704926440654542352e-03 1.294995796324384385e-01 1.506270354099217812e+01 1.292659179435246486e+01 2.732686607169038595e+01
-8.026460369311420873e-03 1.301780457037815530e-01 1.368616683989008997e+01 1.174525073397096797e+01 2.495669369374433444e+01
-7.347994297968292454e-03 1.308565117751246953e-01 1.233449532660384129e+01 1.058479881676517209e+01 2.260861565600913181e+01
-6.669528226625170975e-03 1.315349778464678099e-01 1.101749051079294262e+01 9.453789117420281940e+00 2.030098588533557091e+01
-5.991062155282042556e-03 1.322134439178109244e-01 9.744399744824200127e+00 8.360268144455584860e+00 1.805149110471039009e+01
-5.312596083938928015e-03 1.328919099891540667e-01 8.523852028879232989e+00 7.311723672500486160e+00 1.587701185949990190e+01
-4.634130012595799597e-03 1.335703760604971813e-01 7.363804360641981184e+00 6.315043376063125713e+00 1.379349850401892930e+01
-3.955663941252685056e-03 1.342488421318402958e-01 6.271498629211884612e+00 5.376483997430884010e+00 1.181586260248350762e+01
-3.277197869909556638e-03 1.349273082031834381e-01 5.253428826861846090e+00 4.501650532078622646e+00 9.957883821175860461e+00
-2.598731798566428219e-03 1.356057742745265526e-01 4.315318153002387191e+00 3.695484701827313589e+00 8.232132049775103155e+00
-1.920265727223299801e-03 1.362842403458696672e-01 3.462134270611378462e+00 2.962290668008740635e+00 6.649904197621691715e+00
-1.241799655880185260e-03 1.369627064172128095e-01 2.721461273927652691e+00 2.329116241738750759e+00 5.221174872329879868e+00
-5.633335845370568418e-04 1.376411724885559240e-01 3.104938859960741926e+00 2.807199798716452310e+00 3.954559965400882504e+00

-6.923369753960513517e-02 7.197525431768551918e-02 2.843257621132489632e+01 2.067137749143883951e+01 3.965729406354985542e+01
-6.855523146826202063e-02 7.265372038902863372e-02 5.876612928943565350e+01 4.265289283090575623e+01 8.171369640360865105e+01
-6.787676539691889221e-02 7.333218646037176214e-02 9.936718925684976966e+01 7.195304960493014335e+01 1.375754559530809331e+02
-6.719829932557576380e-02 7.401065253171489056e-02 1.500535820046479216e+02 1.083128816717429714e+02 2.065405017073434522e+02
-6.651983325423264926e-02 7.468911860305800510e-02 2.120626754481718308e+02 1.523782544213412109e+02 2.894751217783082211e+02
-6.584136718288952084e-02 7.536758467440113352e-02 2.976878015264461510e+02 2.135930698419231248e+02 4.024954123961052233e+02
-6.516290111154639242e-02 7.604605074574426193e-02 2.424675529848622091e+02 1.889245257218801441e+02 3.548088120772874845e+02
-6.448443504020327788e-02 7.672451681708737647e-02 2.218656495166821685e+02 1.791625199500701910e+02 3.353530795035397887e+02
-6.380596896886014946e-02 7.740298288843050489e-02 2.042352942365052968e+02 1.685669918671132734e+02 3.144030957841782765e+02
-6.312750289751702104e-02 7.808144895977363331e-02 1.873723741103566738e+02 7.088825599989405646e+01 1.267416945765997696e+02
-6.244903682617389956e-02 7.875991503111674785e-02 9.102514689994623609e+01 6.699397153032766994e+01 1.198424852861285359e+02
-6.177057075483077808e-02 7.943838110245987627e-02 8.446864311426558913e+01 6.278955070646365755e+01 1.123946913230676898e+02
-6.109210468348765660e-02 8.011684717380300469e-02 7.797913550918812575e+01 5.837494372494379036e+01 1.045731469902497111e+02
-6.041363861214453512e-02 8.079531324514611923e-02 7.158281582535781240e+01 5.384524684374748205e+01 9.654454040316021235e+01
-5.973517254080140670e-02 8.147377931648924765e-02 6.531684064206031337e+01 4.928349666470246859e+01 8.845449330957178802e+01
-5.905670646945827829e-02 8.215224538783237607e-02 5.921993852918342327e+01 4.475950179452466671e+01 8.042545972865364945e+01
-5.837824039811515681e-02 8.283071145917549061e-02 5.332846481324124710e+01 4.033068929524099389e+01 7.255823061003270880e+01
-5.769977432677203533e-02 8.350917753051861903e-02 4.767479069878635300e+01 3.604354923491855089e+01 6.493450507691879636e+01
-5.702130825542891385e-02 8.418764360186174744e-02 4.228675186600325020e+01 3.193515421299696655e+01 5.761959107867760110e+01
-5.634284218408578543e-02 8.486610967320487586e-02 3.718759224068264047e+01 2.803456431410631922e+01 5.066489631024482776e+01
-5.566437611274266395e-02 8.554457574454799040e-02 3.239613762353616266e+01 2.436405861732895062e+01 4.411010443823463589e+01
-5.498591004139953553e-02 8.622304181589111882e-02 2.792706882330729101e+01 2.094018642395141683e+01 3.798502486035962278e+01
-5.430744397005641405e-02 8.690150788723424724e-02 2.379122871602998401e+01 1.777465158901751607e+01 3.231114039119798065e+01
-5.362897789871329257e-02 8.757997395857736178e-02 1.999593051095502716e+01 1.487505036885121612e+01 2.710288981170824485e+01
-5.295051182737016415e-02 8.825844002992049020e-02 1.654525197730363928e+01 1.224548468460412209e+01 2.236872487884192751e+01
-5.227204575602704961e-02 8.893690610126360474e-02 1.344030999442360219e+01 9.887071863224054624e+00 1.811197992620809671e+01
-5.159357968468392119e-02 8.961537217260673316e-02 1.067951509726264092e+01 7.798370097656910360e+00 1.433158900346272446e+01
-5.091511361334079278e-02 9.029383824394986158e-02 8.258808494806967104e+00 5.975736646167168153e+00 1.102268162633709281e+01
-5.023664754199767130e-02 9.097230431529299000e-02 6.171885283111077314e+00 4.413633408877188913e+00 8.177084059621158474e+00
-4.955818147065454982e-02 9.165077038663610454e-02 4.410407809007934610e+00 3.104892102174663382e+00 5.783748836673225036e+00
-4.887971539931142140e-02 9.232923645797923295e-02 2.964212710424868558e+00 2.040948870391225967e+00 3.829131042171690869e+00
-4.820124932796829992e-02 9.300770252932236137e-02 1.821514315214944446e+00 1.212055893985303001e+00 2.297525850651361612e+00
-4.752278325662517844e-02 9.368616860066547591e-02 9.691060140429336167e-01 6.074754347129243115e-01 1.171378018420553779e+00
-4.684431718528205002e-02 9.436463467200860433e-02 3.925600918859639132e-01 2.156598613513681373e-01 4.315705725872275855e-01
-4.616585111393892854e-02 9.504310074335173275e-02 7.642543388020676953e-02 2.441957758327539807e-02 5.769692262945398664e-02
-4.548738504259580706e-02 9.572156681469484729e-02 4.421616923849291080e-03 2.107947090635639217e-02 2.831812166119167598e-02
-4.480891897125268558e-02 9.640003288603796183e-02 1.596272261995517749e-01 1.926235415519374217e-01 3.212050784757451982e-01
-4.413045289990956410e-02 9.707849895738109025e-02 5.246598398162731769e-01 5.258267616965153213e-01 9.135641964182866781e-01
-4.345198682856643568e-02 9.775696502872421867e-02 1.081845014667587757e+00 1.007372941246852172e+00 1.782244177353657255e+00
-4.277352075722330726e-02 9.843543110006734709e-02 1.813371768687181085e+00 1.623957403241455877e+00 2.903921534070928345e+00
-4.209505468588018579e-02 9.911389717141047551e-02 2.701432451536569523e+00 2.362373548176709193e+00 4.255262625688433609e+00
-4.141658861453706431e-02 9.979236324275359005e-02 3.728345474337727339e+00 3.209582850068599669e+00 5.813060669208261366e+00
-4.073812254319393589e-02 1.004708293140967185e-01 4.876660066764217483e+00 4.152768410024364698e+00 7.554347074352047109e+00
-4.005965647185082135e-02 1.011492953854398330e-01 6.129242980746677283e+00 5.179372827561663506e+00 9.456477482278231150e+00
-3.938119040050769293e-02 1.018277614567829614e-01 7.469347801649725227e+00 6.277121773366384438e+00 1.149719395194989957e+01
-3.870272432916456451e-02 1.025062275281260898e-01 8.880668206087866778e+00 7.434035206908707671e+00 1.365466573551051432e+01
-3.802425825782144303e-02 1.031846935994692183e-01 1.034737707578660171e+01 8.638428635748489626e+00 1.590751193616335257e+01
-3.734579218647832155e-02 1.038631596708123328e-01 1.185415380976835209e+01 9.878907132877758457e+00 1.823480999418026016e+01
-3.666732611513520007e-02 1.045416257421554473e-01 1.338620245495443584e+01 1.114435499798250540e+01 2.061609436350656921e+01
-3.598886004379207165e-02 1.052200918134985896e-01 1.492926339337979158e+01 1.242392396434165036e+01 2.303134990942080051e+01
-3.531039397244895017e-02 1.058985578848417042e-01 1.646962128934231373e+01 1.370702272216542461e+01 2.546100448223620916e+01
-3.463192790110582869e-02 1.065770239561848187e-01 1.799411182766700179e+01 1.498331026697490564e+01 2.788592482404743933e+01
-3.395346182976270721e-02 1.072554900275279471e-01 1.949012948562334557e+01 1.624269520871431993e+01 3.028741947505604060e+01
-3.327499575841958573e-02 1.079339560988710756e-01 2.094563820341869231e+01 1.747534272057934501e+01 3.264725170538915933e+01
-3.259652968707645732e-02 1.086124221702141901e-01 2.234918637878170955e+01 1.867169029338018760e+01 3.494766475042548848e+01
-3.191806361573332196e-02 1.092908882415573324e-01 2.368992713732759725e+01 1.982247291956478463e+01 3.717142081706799672e+01
-3.123959754439020048e-02 1.099693543129004469e-01 2.495764435069581921e+01 2.091875779001603775e+01 3.930185450261502922e+01
-3.056113147304707900e-02 1.106478203842435754e-01 2.614278440910862500e+01 2.195198806860543783e+01 4.132294046180882674e+01
-2.988266540170395752e-02 1.113262864555867038e-01 2.723649332656157185e+01 2.291403483808701580e+01 4.321937441036407535e+01
-2.920419933036083604e-02 1.120047525269298183e-01 2.823065837863656569e+01 2.379725590164689919e+01 4.497666588904344565e+01
-2.852573325901771456e-02 1.126832185982729329e-01 2.911795315596389599e+01 2.459455978975832124e+01 4.658124065139335102e+01
-2.784726718767459308e-02 1.133616846696160613e-01 2.989188466770809072e+01 2.529947306997462064e+01 4.802055009371889582e+01
-2.716880111633145772e-02 1.140401507409591897e-01 3.054684094989607956e+01 2.590620888916203413e+01 4.928318481990281441e+01
-2.649033504498833624e-02 1.147186168123023181e-01 3.107813752362639192e+01 2.640973459351517860e+01 5.035898922742278927e+01
-2.581186897364521476e-02 1.153970828836454465e-01 3.148206100281120712e+01 2.680583626499149474e+01 5.123917390482075973e+01
-2.513340290230209328e-02 1.160755489549885611e-01 3.175590816633823010e+01 2.709117807775269782e+01 5.191642263757076137e+01
-2.445493683095897181e-02 1.167540150263316756e-01 3.189801887778948952e+01 2.726335450484195633e+01 5.238499091471931735e+01
-2.377647075961585033e-02 1.174324810976748040e-01 3.190780135129847750e+01 2.732093358504978653e+01 5.264079300212438284e+01
-2.309800468827272885e-02 1.181109471690179324e-01 3.178574841777118820e+01 2.726348968304494491e+01 5.268147488696590841e+01
-2.241953861692960043e-02 1.187894132403610470e-01 3.153344363577231135e+01 2.709162443394516018e+01 5.250647069294042524e+01
-2.174107254558647201e-02 1.194678793117041893e-01 3.115355631019355798e+01 2.680697484867231495e+01 5.211704050731670890e+01
-2.106260647424335053e-02 1.201463453830473038e-01 3.064982472440544825e+01 2.641220786181114022e+01 5.151628794298795810e+01
-2.038414040290022905e-02 1.208248114543904184e-01 3.002702715291784941e+01 2.591100092287405943e+01 5.070915617490126692e+01
-1.970567433155710757e-02 1.215032775257335468e-01 2.929094049675991585e+01 2.530800855899039092e+01 4.970240163502975861e+01
-1.902720826021398609e-02 1.221817435970766752e-01 2.844828666717729604e+01 2.460881516579829054e+01 4.850454501714232691e+01
-1.834874218887085767e-02 1.228602096684197897e-01 2.750666712920610735e+01 2.381987460763729203e+01 4.712579972507394643e+01
-1.767027611752773619e-02 1.235386757397629182e-01 2.647448629774383377e+01 2.294843752043234275e+01 4.557797838593263151e+01
-1.699181004618460084e-02 1.242171418111060466e-01 2.536086474819109782e+01 2.200246750382765981e+01 4.387437853279423194e+01
-1.631334397484147936e-02 1.248956078824491750e-01 2.417554345302942309e+01 2.099054765462606653e+01 4.202964902605673814e+01
-1.563487790349836482e-02 1.255740739537922757e-01 2.292878047688256160e+01 1.992177912318875954e+01 4.005963921489257729e+01
-1.495641183215524334e-02 1.262525400251354180e-01 2.163124174810214129e+01 1.880567356041109406e+01 3.798123322561580295e+01
-1.427794576081212186e-02 1.269310060964785325e-01 2.029388766765354646e+01 1.765204145805838820e+01 3.581217208788795148e+01
-1.359947968946899344e-02 1.276094721678216470e-01 1.892785741044720993e+01 1.647087846403397293e+01 3.357086665980838802e+01
-1.292101361812587196e-02 1.282879382391647893e-01 1.754435281660412471e+01 1.527225177312764615e+01 3.127620447913433210e+01
-1.224254754678274354e-02 1.289664043105079039e-01 1.615452375898674475e+01 1.406618865188607437e+01 2.894735374401583528e+01
-1.156408147543962206e-02 1.296448703818510184e-01 1.476935680912976423e+01 1.286256905477983281e+01 2.660356760979578183e+01
-1.088561540409650058e-02 1.303233364531941607e-01 1.339956890938477407e+01 1.167102413173013531e+01 2.426399188053650846e+01
-1.020714933275337910e-02 1.310018025245372753e-01 1.205550760025942481e+01 1.050084222126104905e+01 2.194747898193852365e+01
-9.528683261410257621e-03 1.316802685958803898e-01 1.074705915465376016e+01 9.360883676750805904e+00 1.967241083489074072e+01
-8.850217190067129203e-03 1.323587346672235321e-01 9.483565744017814936e+00 8.259505596239179681e+00 1.745653292034180026e+01
-8.171751118724007723e-03 1.330372007385666466e-01 8.273752513946739384e+00 7.204497229387770041e+00 1.531680145100382262e+01
-7.493285047380879305e-03 1.337156668099097612e-01 7.125665187872612272e+00 6.203026529890063756e+00 1.326924515999633236e+01
-6.814818976037764764e-03 1.343941328812529035e-01 6.046618556817607626e+00 5.261598019010286009e+00 1.132884279810473060e+01
-6.136352904694636345e-03 1.350725989525960180e-01 5.043155959026131896e+00 4.386021836061043899e+00 9.509417015242220828e+00
-5.457886833351521805e-03 1.357510650239391325e-01 4.121019613347715271e+00 3.581393583467385344e+00 7.823544902369220289e+00
-4.779420762008393386e-03 1.364295310952822748e-01 3.285131451419292858e+00 2.852084335572632856e+00 6.282485100639383369e+00
-4.100954690665264968e-03 1.371079971666253894e-01 2.539583900880803657e+00 2.201739977203277743e+00 4.896121054430347286e+00
-3.422488619322136549e-03 1.377864632379685039e-01 1.887639908885442086e+00 1.633288874506455768e+00 3.672919701685557037e+00
-2.744022547979022009e-03 1.384649293093116462e-01 1.331741365322165693e+00 1.148956760040788838e+00 2.619904664782022774e+00
-2.065556476635893590e-03 1.391433953806547608e-01 8.735296826718669250e-01 7.502923306375546275e-01 1.742642829431940932e+00

-7.073592043170397192e-02 7.347747720978435593e-02 2.717392311515677150e+01 1.964402722639755439e+01 3.759006788184876768e+01
-7.005745436036085738e-02 7.415594328112747047e-02 5.615831106761595493e+01 4.052930510733195035e+01 7.744543073966291047e+01
-6.937898828901772896e-02 7.483440935247059889e-02 9.494179472484030669e+01 6.836126363816690343e+01 1.303675904024715919e+02
-6.870052221767460054e-02 7.551287542381372730e-02 1.433355082258942446e+02 1.028850076581173312e+02 1.956713870338320476e+02
-6.802205614633148600e-02 7.619134149515684185e-02 2.024877713358960705e+02 1.446933897587894933e+02 2.741325822510399917e+02
-6.734359007498835759e-02 7.686980756649997026e-02 2.844491859426339602e+02 2.029192574757882994e+02 3.812844873517391875e+02
-6.666512400364522917e-02 7.754827363784309868e-02 2.347181339816539776e+02 1.814466770472124040e+02 3.397624959172378567e+02
-6.598665793230211463e-02 7.822673970918621322e-02 2.165762042891502688e+02 1.733180734215983421e+02 3.234574000094456210e+02
-6.530819186095898621e-02 7.890520578052934164e-02 2.010201177464493298e+02 1.642685757172614274e+02 3.054954950106120464e+02
-6.462972578961585779e-02 7.958367185187247006e-02 1.860562154640100232e+02 6.334149713722421637e+01 1.124680735704717875e+02
-6.395125971827274325e-02 8.026213792321558460e-02 8.062819467158772113e+01 5.925747706640608214e+01 1.052351854128240660e+02
-6.327279364692961483e-02 8.094060399455871302e-02 7.403347994638325247e+01 5.496469909528882170e+01 9.764398719431710560e+01
-6.259432757558648641e-02 8.161907006590184144e-02 6.760043414857112509e+01 5.054993361801674467e+01 8.984417112033760588e+01
-6.191586150424337187e-02 8.229753613724495598e-02 6.134423707436148732e+01 4.609673377592520183e+01 8.198036497058640748e+01
-6.123739543290024345e-02 8.297600220858808440e-02 5.529233712105185816e+01 4.167795925423109793e+01 7.417873137750237333e+01
-6.055892936155711503e-02 8.365446827993121282e-02 4.947475492957423882e+01 3.735441469135663084e+01 6.654451072244950183e+01
-5.988046329021399355e-02 8.433293435127432736e-02 4.391994033913324103e+01 3.317553947107810330e+01 5.916323171512696177e+01
-5.920199721887087208e-02 8.501140042261745577e-02 3.865302385139031571e+01 2.918071821869853011e+01 5.210302864714343940e+01
-5.852353114752775060e-02 8.568986649396058419e-02 3.369516354089435595e+01 2.540068280765977349e+01 4.541711853954527101e+01
-5.784506507618462218e-02 8.636833256530371261e-02 2.906340960937127704e+01 2.185881316865830115e+01 3.914609379544171475e+01
-5.716659900484150070e-02 8.704679863664682715e-02 2.477081363448450801e+01 1.857227621333302636e+01 3.331992223539550224e+01
-5.648813293349837228e-02 8.772526470798995557e-02 2.082664789304432773e+01 1.555299495585523317e+01 2.795964076840805035e+01
-5.580966686215525080e-02 8.840373077933308399e-02 1.723666688073926068e+01 1.280846055669577055e+01 2.307876581607501265e+01
-5.513120079081212932e-02 8.908219685067619853e-02 1.400337713019991703e+01 1.034240725949581829e+01 1.868445652252423628e+01
-5.445273471946900090e-02 8.976066292201932695e-02 1.112629950403169055e+01 8.155371765525607941e+00 1.477846958266075283e+01
-5.377426864812588636e-02 9.043912899336244149e-02 8.602218023346413389e+00 6.245157746690177980e+00 1.135794303917838377e+01
-5.309580257678275794e-02 9.111759506470556991e-02 6.425414677104537731e+00 4.607224317123518098e+00 8.416043101087209877e+00
-5.241733650543962952e-02 9.179606113604869833e-02 4.587892419923389475e+00 3.235014968326518581e+00 5.942503992922257616e+00
-5.173887043409650804e-02 9.247452720739182674e-02 3.079589705001561484e+00 2.120240986754975410e+00 3.924086510756397583e+00
-5.106040436275338656e-02 9.315299327873494128e-02 1.888590004890148721e+00 1.253130854803714778e+00 2.344976570248025638e+00
-5.038193829141025815e-02 9.383145935007806970e-02 1.001329219022261574e+00 6.226546707992384189e-01 1.187140716949073305e+00
-4.970347222006713667e-02 9.450992542142119812e-02 4.028029222565442935e-01 2.167302844803954687e-01 4.306514458550272373e-01
-4.902500614872401519e-02 9.518839149276431266e-02 7.677427689775649655e-02 2.241569819568508745e-02 5.399135277753865786e-02
